1650401466807087819,33535970
1650401466816858644,33535810
1650401466826657321,33535712
1650401466836528902,33535744
1650401466846339486,33535810
1650401466856230548,33535712
1650401466866044761,33535712
1650401466875859974,33535650
1650401466885715704,33535682
1650401466895539824,33535682
1650401466905387535,33535712
1650401466915223359,33535616
1650401466925103032,33535616
1650401466934965170,33535650
1650401466944769383,33535682
1650401466954626372,33535616
1650401466964454159,33535616
1650401466974261761,33535586
1650401466984095658,33535650
1650401466993909927,33535650
1650401467003784860,33535586
1650401467013626590,33535552
1650401467023438156,33535616
1650401467033280294,33535426
1650401467043088582,33535168
1650401467052942312,33535072
1650401467062744896,33535010
1650401467072631459,33535072
1650401467082483004,33535072
1650401467092270922,33535010
1650401467102151337,33534944
1650401467111990364,33534976
1650401467121826633,33535010
1650401467131675474,33535010
1650401467141509928,33534914
1650401467151375232,33534914
1650401467161224204,33534944
1650401467171049805,33534976
1650401467180913924,33534914
1650401467190754915,33534882
1650401467200609293,33534882
1650401467210512282,33534944
1650401467220335847,33534944
1650401467230188818,33534882
1650401467239941422,33534848
1650401467249783523,33534882
1650401467259576774,33534914
1650401467269477985,33534624
1650401467279244440,33534400
1650401467289121152,33534338
1650401467298990382,33534338
1650401467308775040,33534368
1650401467318623345,33534304
1650401467328430392,33534242
1650401467338296807,33534242
1650401467348171574,33534274
1650401467357970177,33534274
1650401467367817445,33534208
1650401467377642435,33534176
1650401467387505184,33534208
1650401467397378377,33534274
1650401467407161128,33534242
1650401467417018951,33534176
1650401467426827794,33534176
1650401467436689154,33534208
1650401467446545848,33534242
1650401467456361098,33534176
1650401467466196533,33534114
1650401467476022283,33534146
1650401467485904124,33534208
1650401467495745003,33534208
1650401467505665009,33533792
1650401467515456223,33533664
1650401467525269473,33533634
1650401467535070335,33533634
1650401467544932325,33533602
1650401467554794851,33533538
1650401467564677840,33533538
1650401467574451833,33533568
1650401467584286156,33533538
1650401467594077722,33533538
1650401467609517890,33533472
1650401467613796183,33533472
1650401467623642081,33533504
1650401467633476201,33533504
1650401467643283988,33533472
1650401467653183569,33533442
1650401467663013319,33533504
1650401467672942584,33533504
1650401467682751631,33533504
1650401467692508327,33533408
1650401467702338503,33533442
1650401467712175327,33533472
1650401467722017724,33533472
1650401467731877455,33533442
1650401467741680113,33533058
1650401467751544010,33532962
1650401467761353705,33532994
1650401467771225750,33532928
1650401467781096535,33532834
1650401467790882897,33532866
1650401467800735961,33532866
1650401467810540953,33532896
1650401467820417405,33532834
1650401467830277135,33532800
1650401467840092367,33532800
1650401467849954190,33532866
1650401467859756311,33532834
1650401467869616226,33532770
1650401467879460235,33532770
1650401467889380593,33532770
1650401467899172455,33532834
1650401467908943762,33532800
1650401467918830381,33532736
1650401467928691278,33532770
1650401467938507713,33532800
1650401467948459830,33532770
1650401467958195323,33532770
1650401467968045128,33532704
1650401467977842601,33532352
1650401467987681943,33532320
1650401467997633097,33532256
1650401468007365794,33532160
1650401468017187767,33532160
1650401468026991647,33532194
1650401468036865970,33532194
1650401468046707239,33532160
1650401468056539952,33532066
1650401468066388109,33532098
1650401468076170972,33532160
1650401468086066775,33532128
1650401468095860601,33532098
1650401468105734868,33532066
1650401468115761223,33532066
1650401468125422849,33532128
1650401468135351374,33532066
1650401468145086312,33532066
1650401468154983838,33532002
1650401468164815070,33532098
1650401468174632080,33531906
1650401468184463275,33532032
1650401468194248804,33532002
1650401468204125905,33532002
1650401468214045522,33531618
1650401468224489198,33531618
1650401468233703171,33531488
1650401468243481016,33531458
1650401468253477650,33531458
1650401468263202829,33531488
1650401468273038597,33531392
1650401468282893625,33531426
1650401468292719042,33531392
1650401468302531385,33531426
1650401468312397245,33531426
1650401468322179664,33531362
1650401468332054653,33531328
1650401468341873163,33531392
1650401468351694117,33531392
1650401468361531423,33531392
1650401468371391783,33531328
1650401468381314549,33531296
1650401468391076172,33531362
1650401468400894311,33531392
1650401468410739098,33531362
1650401468420588126,33531266
1650401468430511336,33531328
1650401468440263274,33531008
1650401468450099839,33530944
1650401468459883016,33530816
1650401468469797523,33530754
1650401468479627403,33530784
1650401468489455320,33530816
1650401468499356549,33530754
1650401468509122931,33530720
1650401468518986125,33530690
1650401468528833652,33530754
1650401468538645496,33530754
1650401468548520615,33530690
1650401468558318625,33530690
1650401468568153561,33530690
1650401468577972071,33530720
1650401468587867819,33530690
1650401468597726938,33530658
1650401468607531375,33530624
1650401468617410901,33530690
1650401468627173376,33530720
1650401468637073550,33530658
1650401468646920151,33530624
1650401468656733124,33530624
1650401468666549856,33530658
1650401468676445586,33530370
1650401468686250726,33530176
1650401468696103364,33530082
1650401468705912041,33530082
1650401468715804252,33530114
1650401468725582782,33530082
1650401468735451179,33530016
1650401468745290318,33529986
1650401468755117105,33530048
1650401468764957540,33530048
1650401468774749218,33530016
1650401468784654744,33529952
1650401468794609897,33529952
1650401468804292263,33530016
1650401468814236917,33530016
1650401468824015669,33529952
1650401468833832457,33529922
1650401468843718205,33529952
1650401468853531438,33529986
1650401468863417075,33529986
1650401468873166087,33529922
1650401468883013929,33529922
1650401468892878271,33529952
1650401468902717558,33529986
1650401468912513939,33529600
1650401468922353429,33529472
1650401468932198513,33529376
1650401468942046059,33529408
1650401468951971343,33529408
1650401468961730799,33529346
1650401468971548198,33529312
1650401468981492778,33529376
1650401468991235401,33529312
1650401469001094262,33529346
1650401469010938548,33529282
1650401469020753818,33529282
1650401469030593365,33529282
1650401469040500335,33529346
1650401469050383862,33529282
1650401469060146967,33529250
1650401469069979217,33529250
1650401469079783339,33529282
1650401469089631182,33529312
1650401469099559725,33529250
1650401469109388495,33529186
1650401469119133878,33529250
1650401469128997331,33529282
1650401469138834100,33529250
1650401469148771866,33528898
1650401469158508490,33528800
1650401469168351869,33528770
1650401469178177565,33528770
1650401469188061851,33528738
1650401469197908138,33528674
1650401469207730129,33528674
1650401469217543232,33528738
1650401469227361835,33528704
1650401469237257084,33528674
1650401469247133315,33528640
1650401469256898438,33528704
1650401469266740336,33528674
1650401469276571476,33528674
1650401469286440836,33528640
1650401469296300845,33528608
1650401469306100300,33528640
1650401469315922348,33528704
1650401469325754098,33528608
1650401469335637625,33528578
1650401469345534466,33528578
1650401469355283664,33528640
1650401469365131729,33528578
1650401469374971257,33528608
1650401469384799137,33528160
1650401469394646757,33528098
1650401469404504674,33528130
1650401469414346998,33528098
1650401469424177675,33527970
1650401469433982463,33528160
1650401469443850324,33528032
1650401469453679204,33528032
1650401469463535176,33528002
1650401469473370667,33527970
1650401469483192696,33527936
1650401469493060668,33528002
1650401469502875530,33528002
1650401469512686559,33527906
1650401469522533605,33527936
1650401469532390040,33527936
1650401469542335806,33527970
1650401469552080393,33527936
1650401469561874459,33527872
1650401469571730931,33527906
1650401469581555626,33528002
1650401469591566705,33527906
1650401469601260441,33527906
1650401469611060674,33527714
1650401469620911739,33527456
1650401469630756267,33527426
1650401469640651534,33527426
1650401469650441342,33527296
1650401469660268037,33527296
1650401469670094880,33527330
1650401469679945797,33527330
1650401469689816305,33527266
1650401469699640667,33527266
1650401469709448326,33527232
1650401469719325520,33527266
1650401469729145530,33527266
1650401469738995076,33527232
1650401469748817346,33527170
1650401469758707261,33527266
1650401469768528086,33527232
1650401469778314116,33527200
1650401469788195772,33527170
1650401469798115224,33527170
1650401469807865921,33527200
1650401469817697172,33527232
1650401469827591143,33527170
1650401469837413153,33527170
1650401469847244867,33526912
1650401469857067766,33526754
1650401469866898831,33526688
1650401469876718730,33526624
1650401469886590054,33526594
1650401469896521560,33526624
1650401469906241037,33526720
1650401469916073121,33526594
1650401469925931204,33526562
1650401469935781694,33526562
1650401469945639963,33526594
1650401469955483287,33526562
1650401469965328000,33526528
1650401469975189805,33526496
1650401469985012278,33526528
1650401469994793345,33526562
1650401470004659169,33526528
1650401470014517512,33526466
1650401470024336300,33526496
1650401470034175495,33526496
1650401470043976840,33526528
1650401470053849552,33526466
1650401470063706247,33526434
1650401470073564997,33526466
1650401470083351361,33526178
1650401470093336663,33526018
1650401470103023344,33525920
1650401470112867409,33525890
1650401470122726919,33525920
1650401470132583502,33525952
1650401470142474307,33525856
1650401470152236060,33525826
1650401470162054127,33525856
1650401470171877600,33525856
1650401470181760275,33525856
1650401470191588378,33525794
1650401470201437573,33525794
1650401470211257713,33525826
1650401470221082057,33525826
1650401470230961566,33525794
1650401470240771188,33525760
1650401470250593513,33525760
1650401470260456227,33525794
1650401470270276533,33525794
1650401470280319222,33525760
1650401470289960757,33525760
1650401470299798286,33525728
1650401470309637962,33525794
1650401470319461417,33525408
1650401470329350722,33525282
1650401470339144474,33525218
1650401470349011243,33525248
1650401470358842716,33525058
1650401470368652819,33525184
1650401470378603530,33525152
1650401470388355209,33525152
1650401470398311345,33525184
1650401470408022970,33525152
1650401470417867480,33525088
1650401470427675306,33525088
1650401470437553722,33525122
1650401470447412213,33525122
1650401470457237798,33525122
1650401470467071382,33525058
1650401470476974871,33525088
1650401470486794363,33525088
1650401470496709316,33525088
1650401470506622583,33525058
1650401470516267913,33525058
1650401470526064665,33525058
1650401470535908749,33525088
1650401470545715909,33525088
1650401470555590714,33524672
1650401470565419409,33524610
1650401470575235253,33524610
1650401470585114855,33524576
1650401470594922162,33524546
